x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,label
0.5740974,0.18449286,-0.38806692,0.9997883,0.5874066,0.16495879,-0.36305964,0.9997237,0.5627024,0.16548964,-0.35983986,0.99976474,0.60033625,0.17313875,-0.19801426,0.9996516,0.5530999,0.17625114,-0.1829655,0.9997037,0.58285093,0.20489274,-0.32586643,0.99967545,0.56769764,0.20508093,-0.32195672,0.99965125,0.6487201,0.27046153,-0.12040379,0.99970645,0.52165407,0.29463676,-0.061547447,0.9998398,0.6918045,0.40074125,-0.281308,0.95667577,0.49148136,0.4309807,-0.21482405,0.9707258,0.6637228,0.37847176,-0.62704664,0.93719596,0.5040018,0.37598187,-0.5967166,0.96527165,0.64271253,0.5425305,0.00032308363,0.99929404,0.56567425,0.55683774,-0.00044471113,0.99958366,0.71084195,0.7261261,-0.038332608,0.9745337,0.5443006,0.748568,-0.034915827,0.9891285,0.7629839,0.87009513,0.2480067,0.9629305,0.55055904,0.89449435,0.28955796,0.982543,0.7579569,0.887804,0.267456,0.89086276,0.5602186,0.9120861,0.31433362,0.8841582,idle
0.595051,0.21497157,-0.3522656,0.999809,0.607126,0.19298072,-0.3296365,0.9997504,0.5835953,0.19607621,-0.3256728,0.9997872,0.62201357,0.1968975,-0.17115286,0.99968463,0.5757563,0.20487261,-0.15317902,0.9997313,0.60424143,0.23498541,-0.2916691,0.9997074,0.5896459,0.23663671,-0.2867082,0.9996855,0.67403644,0.28975955,-0.080228366,0.9997344,0.54792213,0.3144935,-0.036257982,0.9998526,0.72240716,0.41561687,-0.22350986,0.9607146,0.52670395,0.44915995,-0.16682583,0.97195107,0.6873446,0.40082204,-0.52862996,0.9430559,0.5316231,0.40586454,-0.5141188,0.9677728,0.66529834,0.5602587,-0.003296873,0.9993555,0.58834106,0.5671982,0.003172924,0.9996119,0.7295828,0.7402823,-0.043164622,0.9768312,0.5560465,0.75189656,-0.026320074,0.989998,0.7748228,0.8920233,0.16811574,0.9662643,0.54936916,0.897156,0.2651941,0.98387504,0.76900804,0.9128269,0.18160751,0.8968882,0.55697846,0.9181684,0.28569898,0.8897777,idle
0.6207321,0.21681899,-0.39235473,0.99982756,0.6325263,0.19584394,-0.3739775,0.9997743,0.60777366,0.19873427,-0.3713113,0.99980724,0.64496696,0.19994974,-0.22025833,0.999714,0.5957945,0.20813991,-0.20903745,0.9997554,0.62855446,0.23663662,-0.3332923,0.9997361,0.6139491,0.23806635,-0.3297444,0.9997162,0.6982115,0.2927898,-0.11692195,0.9997594,0.5676844,0.31432524,-0.08326815,0.99986315,0.73942786,0.41345543,-0.24316843,0.96425694,0.55069727,0.45268673,-0.17579052,0.97315735,0.711838,0.40469888,-0.53214717,0.94827884,0.55839777,0.41312566,-0.5426105,0.9698671,0.685778,0.5570649,-0.0021089013,0.999409,0.6075501,0.56334853,0.0020128055,0.99963486,0.74246657,0.7350431,-0.03973233,0.9789544,0.57494605,0.7462576,-0.0030627698,0.99083686,0.77192694,0.8892888,0.19094071,0.9693171,0.5564366,0.8966111,0.2738507,0.9852113,0.7644719,0.91131294,0.19819126,0.9022704,0.56266904,0.91659385,0.29249915,0.89498746,idle
0.6414372,0.20983249,-0.3987356,0.99984443,0.653129,0.18960711,-0.38024676,0.99979633,0.6291244,0.19178328,-0.3760668,0.9998258,0.66681445,0.19522437,-0.22704117,0.9997417,0.61925447,0.20231394,-0.20985231,0.99977833,0.6515427,0.22941667,-0.3410823,0.9997622,0.6354615,0.23064111,-0.33552763,0.9997441,0.7211844,0.29206896,-0.12011639,0.9997819,0.5900268,0.30835447,-0.09532918,0.9998721,0.7688321,0.41227716,-0.26096898,0.96754706,0.57082397,0.44670236,-0.19530228,0.9737702,0.73347175,0.403049,-0.57643783,0.95313215,0.57647985,0.40394613,-0.552543,0.97145116,0.7004501,0.55429864,0.0008421058,0.9994571,0.6213223,0.5597985,-0.001009383,0.99965703,0.75001776,0.73652333,0.013202891,0.9807351,0.58588374,0.74575216,0.0009984344,0.9916153,0.7697477,0.8878289,0.28917366,0.9718853,0.5575832,0.8920047,0.27017146,0.98640335,0.760537,0.91011256,0.30641976,0.9057707,0.5645774,0.9128131,0.28852516,0.8973849,idle
0.66215986,0.20665836,-0.4007894,0.99985963,0.67422074,0.18576132,-0.3815387,0.99981606,0.65003264,0.18926093,-0.37900668,0.99984264,0.68681395,0.19404462,-0.22440779,0.99976647,0.63734293,0.20151666,-0.2156286,0.99979955,0.6712035,0.22539862,-0.3416933,0.9997856,0.65513617,0.22651719,-0.33840135,0.99976933,0.73570865,0.29157153,-0.11475907,0.9998012,0.6034628,0.2974212,-0.09610322,0.99988204,0.7825755,0.40952355,-0.25361797,0.9703822,0.5797707,0.44107533,-0.2026089,0.97508365,0.74936056,0.39713317,-0.5777036,0.9572937,0.5900101,0.4010248,-0.55364144,0.97342247,0.71133864,0.55205786,0.0010649652,0.9994895,0.6326087,0.5548076,-0.0012128514,0.9996741,0.7551621,0.73531497,0.02081644,0.98232764,0.59603685,0.74197143,0.013057604,0.9923103,0.770943,0.8886238,0.27587482,0.9741579,0.57463324,0.8915376,0.25885484,0.9875432,0.763049,0.9112474,0.29098204,0.9092538,0.5822596,0.91309303,0.27498874,0.9018901,idle
0.67423713,0.20553845,-0.4550342,0.9998732,0.68737805,0.18470265,-0.436274,0.9998336,0.6624961,0.18894576,-0.43353885,0.9998575,0.7022954,0.19289811,-0.27495638,0.9997885,0.65232,0.19899742,-0.26302084,0.9998182,0.68401897,0.22486185,-0.39189905,0.9998066,0.66767967,0.22569928,-0.38860235,0.99979186,0.7501987,0.29107526,-0.15519366,0.9998182,0.61541027,0.29220998,-0.13256201,0.9998903,0.7883998,0.4091715,-0.2987828,0.9728995,0.5917071,0.43876225,-0.25165823,0.9760555,0.7666181,0.3969634,-0.6457964,0.961111,0.60159665,0.39466846,-0.60529137,0.9752636,0.72144103,0.55180633,-0.00017790718,0.9995172,0.64044416,0.55386406,5.586069e-05,0.9996924,0.7616062,0.73690724,0.0073124478,0.98370945,0.60052186,0.74150074,0.0047961664,0.99295264,0.76744425,0.88835645,0.2884158,0.9761341,0.5964445,0.89117306,0.27858767,0.9885898,0.7567283,0.91056335,0.30572197,0.9134681,0.60409296,0.9128361,0.2960997,0.9080214,idle
0.6837026,0.20340258,-0.50081176,0.99988526,0.69764686,0.18291616,-0.48187065,0.999849,0.67292726,0.18663839,-0.47951308,0.9998706,0.7138282,0.1912531,-0.32021248,0.99980783,0.6643826,0.19761962,-0.30825454,0.99983466,0.69328713,0.22269353,-0.43693915,0.9998252,0.67647374,0.22385944,-0.43383694,0.9998118,0.76027864,0.29242083,-0.19946346,0.9998318,0.6249187,0.2905084,-0.17522499,0.99989676,0.802395,0.4100395,-0.35335204,0.975216,0.5958409,0.43693352,-0.31075457,0.9772038,0.77205753,0.398296,-0.68940556,0.96422523,0.61025655,0.39422777,-0.6637822,0.9769365,0.7263175,0.55343276,-0.0058709527,0.999536,0.6466089,0.5536693,0.00575913,0.9997043,0.764454,0.7374242,-0.00831068,0.9849854,0.61010164,0.7405025,0.017605666,0.99346226,0.77057725,0.8890692,0.2746977,0.9779893,0.6059536,0.89090633,0.28567743,0.9894803,0.761181,0.9107098,0.29798368,0.9168441,0.6161605,0.9126932,0.30210972,0.9135279,idle
0.6946353,0.2030308,-0.5038098,0.9998964,0.70832694,0.18194027,-0.4812098,0.9998635,0.6825864,0.18617201,-0.48147207,0.999883,0.7218328,0.19022062,-0.31458837,0.9998262,0.672042,0.19699034,-0.31495756,0.9998504,0.7033901,0.2219486,-0.43959945,0.99984235,0.6855917,0.22318365,-0.4399705,0.99983025,0.7640551,0.29464623,-0.19872361,0.99984616,0.6282853,0.29016063,-0.19369575,0.99990344,0.80851394,0.41073984,-0.35773325,0.97747016,0.596284,0.43800318,-0.33972526,0.9784892,0.79564536,0.4006156,-0.7004329,0.9673959,0.61442536,0.39257765,-0.69022644,0.97862214,0.73013943,0.5546112,-0.0050546275,0.9995618,0.65084296,0.5533928,0.004955432,0.9997211,0.76670843,0.7401834,-0.013893406,0.98616827,0.61260295,0.74004483,0.01415482,0.99393904,0.77005035,0.8914563,0.26711065,0.97967726,0.6087385,0.8908511,0.2919971,0.9903055,0.7584614,0.91340584,0.29224253,0.92082465,0.619357,0.9125348,0.30904314,0.91844463,idle
0.7009291,0.20128432,-0.3840234,0.99990594,0.7148759,0.18133412,-0.36031893,0.9998754,0.68890035,0.18479891,-0.36114585,0.99989325,0.7278478,0.18987943,-0.19986567,0.9998413,0.6774374,0.19588599,-0.20246942,0.99986327,0.7090741,0.22112483,-0.32279438,0.99985725,0.6916212,0.22126666,-0.32352477,0.99984634,0.7678556,0.29384822,-0.09789385,0.99985814,0.63619775,0.288093,-0.09911684,0.999908,0.8154389,0.401317,-0.21626687,0.97930235,0.6022557,0.43273252,-0.22086199,0.9795593,0.8110674,0.40057924,-0.5328165,0.96975076,0.6164554,0.39099818,-0.5514101,0.9801549,0.7311681,0.5540847,-0.004470194,0.99957114,0.65222275,0.5523184,0.0043616476,0.99972403,0.76515275,0.7391848,-0.016950227,0.987015,0.61251897,0.7363023,0.004466447,0.99430436,0.7695132,0.89170086,0.22748418,0.98069316,0.6076561,0.8905318,0.22747585,0.9908898,0.7590259,0.913446,0.24183288,0.9214873,0.6170155,0.9123838,0.24041721,0.92136836,idle
0.70316315,0.19989127,-0.38535973,0.99991024,0.71763587,0.18009257,-0.36461905,0.999877,0.6911057,0.18300183,-0.36303157,0.99989665,0.7308802,0.18862966,-0.21182053,0.99984276,0.68297136,0.19252957,-0.20222291,0.99986637,0.7125267,0.219398,-0.32655534,0.999866,0.6943123,0.21909602,-0.32361588,0.9998565,0.7715894,0.29083,-0.10713442,0.99985343,0.64171183,0.2859755,-0.09874563,0.9999064,0.82455957,0.38464212,-0.22776839,0.9800122,0.60624474,0.42623845,-0.21841884,0.98002523,0.8110466,0.39744028,-0.5329627,0.96642727,0.6154579,0.38844064,-0.5483257,0.98123205,0.7301109,0.5471279,-0.005490762,0.99955505,0.6513079,0.54343224,0.005426143,0.99970937,0.76228225,0.7362282,-0.018683095,0.987659,0.6134269,0.73050576,0.00087851303,0.99455404,0.76901376,0.8912452,0.19669999,0.98158383,0.6047155,0.8904439,0.20934597,0.99136204,0.75881875,0.9131246,0.2079098,0.91979,0.614226,0.9126395,0.22023866,0.9229276,idle
0.7022732,0.19853216,-0.36986014,0.9999155,0.7186011,0.17951012,-0.34800804,0.9998809,0.69082177,0.1820175,-0.34509566,0.99990124,0.7323031,0.18844019,-0.1994429,0.999847,0.68369806,0.19103892,-0.1830298,0.9998709,0.7132862,0.2184828,-0.31370574,0.9998761,0.6936046,0.21789005,-0.3089838,0.9998675,0.7742075,0.2901546,-0.1039304,0.9998547,0.64317185,0.28455976,-0.09501628,0.999903,0.8410616,0.36122334,-0.23673995,0.981312,0.60158646,0.41561046,-0.2270586,0.980924,0.8261937,0.38766816,-0.5363694,0.96618974,0.612663,0.38660938,-0.55948144,0.98217446,0.7296926,0.54535455,-0.0051392675,0.99954766,0.65204674,0.5412758,0.005065187,0.9996932,0.7623111,0.7326915,-0.020046499,0.988207,0.6119377,0.7266683,-0.0014527772,0.99477047,0.770764,0.8901685,0.2073626,0.98211277,0.60239524,0.8877045,0.20667276,0.9916377,0.76282,0.91200316,0.22042492,0.91687924,0.61073935,0.90948474,0.21871229,0.9208839,idle
0.69997126,0.19941856,-0.37853113,0.9999213,0.71718043,0.18067949,-0.35667723,0.9998863,0.68938285,0.18221076,-0.35405093,0.99990493,0.7295928,0.18952186,-0.20554146,0.9998543,0.6833351,0.19073199,-0.19111325,0.9998706,0.7114414,0.21852697,-0.32144108,0.9998859,0.690523,0.2182371,-0.31729102,0.9998768,0.7758575,0.29018927,-0.10989942,0.99986446,0.639322,0.28278068,-0.09676992,0.9998878,0.8492422,0.346608,-0.23428085,0.98295176,0.6008773,0.4038583,-0.23049939,0.9810866,0.8433747,0.39146814,-0.5179551,0.96863985,0.6071873,0.38707688,-0.5675364,0.9826744,0.7284017,0.5452765,-0.0049203504,0.99955326,0.6506905,0.54039377,0.0048711807,0.9996787,0.76143175,0.7316993,-0.008283081,0.9886503,0.60456365,0.7199948,-0.003653967,0.9949844,0.77209675,0.8898221,0.2181776,0.9824951,0.5945794,0.87755424,0.217817,0.9918895,0.762638,0.9118272,0.2291534,0.91525054,0.60251504,0.8999573,0.23145032,0.91974396,idle
0.69004273,0.20648892,-0.28926218,0.99992603,0.707553,0.18840808,-0.26971155,0.9998868,0.68305653,0.18764244,-0.26515025,0.99990547,0.72311133,0.19723476,-0.13472298,0.9998599,0.6784078,0.19523059,-0.11182739,0.99986386,0.7006145,0.22531117,-0.23813376,0.9998919,0.6824903,0.22371002,-0.2314599,0.99988014,0.7693869,0.2910131,-0.060190238,0.99987227,0.632995,0.2824842,-0.020399684,0.9998632,0.8488575,0.32321948,-0.09905708,0.9844716,0.5964235,0.38359123,-0.12122464,0.9795106,0.8513172,0.4051162,-0.26881585,0.97094697,0.59887373,0.38686877,-0.4216219,0.9818203,0.7264863,0.5455857,-0.008385839,0.99952257,0.6472968,0.54070026,0.008417815,0.9996451,0.76148903,0.7316697,-0.057632506,0.9885586,0.5986606,0.71653026,-0.043470223,0.99479926,0.772035,0.8901772,0.11580217,0.98104465,0.58939135,0.8782743,0.121466264,0.9914134,0.7625373,0.9128652,0.12312721,0.90655607,0.5998825,0.90085566,0.12897792,0.91627115,idle
0.6857852,0.22156361,-0.45678273,0.9999313,0.70259964,0.20251036,-0.44668245,0.99989283,0.6733689,0.20220487,-0.439956,0.99990886,0.7131072,0.20846035,-0.31813774,0.9998692,0.66729766,0.20790723,-0.2838725,0.9998663,0.6982238,0.24180742,-0.40439218,0.99989784,0.6744893,0.2410985,-0.39437503,0.99987876,0.7609688,0.29242662,-0.17459126,0.9998817,0.625195,0.28748143,-0.09792781,0.9998206,0.84095514,0.30950582,-0.015420945,0.98599476,0.58994853,0.36568412,0.13366047,0.9776138,0.8553742,0.41637585,0.060090095,0.9736464,0.594658,0.3866063,0.25885004,0.9791571,0.7223648,0.54609245,-0.0186015,0.99945927,0.64298457,0.5407772,0.018548066,0.99960744,0.7591845,0.7308547,-0.05357795,0.98908067,0.5881053,0.71557266,-0.07565546,0.99488235,0.7737142,0.8911877,0.13829413,0.98180133,0.5731569,0.881025,0.07430725,0.9918937,0.7635778,0.91508484,0.14768252,0.9058034,0.58630663,0.90526956,0.07942168,0.9203703,idle
0.6552142,0.22254395,-0.44565362,0.9999319,0.67048067,0.2033787,-0.4170905,0.999889,0.64905334,0.20348205,-0.4272247,0.99989957,0.687194,0.20964035,-0.27746418,0.99987024,0.6545977,0.2091028,-0.2515241,0.999848,0.6662074,0.24208546,-0.3767336,0.99989784,0.6501416,0.24155709,-0.39107645,0.9998639,0.7435805,0.29241893,-0.16185772,0.99989,0.6183974,0.2885848,-0.05848067,0.9997931,0.82921743,0.31402457,-0.050047457,0.98737293,0.58345264,0.3563019,0.22727504,0.9745946,0.8468186,0.4244476,-0.036626723,0.97605455,0.55999273,0.38779405,0.35217673,0.97712666,0.71979475,0.54692537,-0.02387234,0.99932295,0.6388214,0.5435172,0.02373422,0.9995712,0.755337,0.73084587,-0.029809058,0.98950624,0.57298666,0.7166379,-0.057827264,0.99488276,0.7734126,0.8910339,0.1676314,0.9824641,0.56409055,0.89267755,0.06894554,0.9922389,0.7640784,0.91481316,0.1791762,0.90265137,0.5789986,0.92078316,0.07050429,0.9226195,idle
0.6197308,0.22078867,-0.28953072,0.9999215,0.63526404,0.20291361,-0.27426243,0.99983245,0.6151014,0.20257208,-0.2632899,0.99987763,0.6556231,0.21247645,-0.15600327,0.99982816,0.6170376,0.21002816,-0.097441845,0.999808,0.62764585,0.241004,-0.24328408,0.9998617,0.61461467,0.23978153,-0.22780576,0.99983007,0.7122725,0.2982042,-0.08440054,0.9997267,0.5857766,0.30261776,0.011042415,0.99978834,0.78577775,0.32044473,-0.11225408,0.9859933,0.56296706,0.3577636,0.051447857,0.96892583,0.8118639,0.4354319,-0.2600335,0.95212245,0.5377828,0.3969959,-0.3729563,0.9762071,0.6860517,0.55263466,-0.034172326,0.9991364,0.61362875,0.55601597,0.03412854,0.9995485,0.74513197,0.7308543,-0.10764565,0.98949856,0.559682,0.72256446,-0.055190504,0.9949854,0.77418077,0.89239407,0.019817112,0.9828742,0.5649693,0.9067124,0.072740175,0.99260587,0.7656215,0.9156102,0.021674955,0.9015436,0.58080536,0.93755174,0.0749327,0.9272115,shoryuken
0.580937,0.22077231,-0.30835742,0.999899,0.59779954,0.2023127,-0.3022546,0.9997822,0.578501,0.20172475,-0.28325373,0.99981254,0.62046057,0.21167222,-0.18612334,0.99980384,0.5848876,0.20861667,-0.11631898,0.9996574,0.5908075,0.24076037,-0.26827562,0.99984217,0.57775545,0.23900488,-0.24303408,0.9997833,0.67156255,0.30277202,-0.17750442,0.9997111,0.5672718,0.3047071,0.05836783,0.99977124,0.704703,0.413943,-0.1981086,0.9846887,0.5625638,0.39269873,0.027445052,0.9160597,0.6787718,0.5155471,-0.2939836,0.9413329,0.5145586,0.40323293,-0.33327362,0.96668583,0.6664403,0.5551703,-0.075027466,0.99904287,0.59946704,0.5614232,0.074834324,0.9995375,0.718821,0.73690915,-0.116148435,0.99020046,0.53913224,0.7242729,-0.043982107,0.9948078,0.7738304,0.89233166,0.05001269,0.98414475,0.56501424,0.91213393,0.114142396,0.99273956,0.7783923,0.9155146,0.05677248,0.9022058,0.58091414,0.94480956,0.12056054,0.93145674,shoryuken
0.5568873,0.21924934,-0.27325368,0.9999,0.5732586,0.20073172,-0.26962137,0.9997836,0.5555182,0.20013426,-0.24540532,0.99981284,0.5973503,0.20975655,-0.19113573,0.99981225,0.5616021,0.20729658,-0.08530672,0.9996316,0.56654084,0.23914777,-0.24319413,0.99984527,0.55481035,0.23779932,-0.21216619,0.99978065,0.62464577,0.30347192,-0.23515816,0.999711,0.5547929,0.30988744,0.10859974,0.9997559,0.60800564,0.4406228,-0.23813792,0.9849184,0.5525174,0.42648852,0.04208248,0.84270304,0.52224135,0.50934815,-0.18149692,0.94273376,0.48964,0.4157659,-0.27538323,0.92358804,0.64088976,0.5675406,-0.10397848,0.99907905,0.5825304,0.5757841,0.10377455,0.9995624,0.6751481,0.750936,-0.12525292,0.99089444,0.5238438,0.72435796,0.040346496,0.9935116,0.7606986,0.8677141,0.1020305,0.9847649,0.5613309,0.9129174,0.18225442,0.99242836,0.77231526,0.87721,0.09266586,0.8987338,0.58098584,0.94320923,0.18858007,0.93439895,shoryuken
0.52973616,0.2141534,-0.10271267,0.9998191,0.54351795,0.19848986,-0.12859096,0.99970484,0.5341876,0.19782081,-0.08680552,0.99972624,0.5650219,0.20927544,-0.17868811,0.9997339,0.55142856,0.20658582,0.0075985454,0.99956435,0.53578895,0.23545283,-0.11858425,0.99973035,0.5305222,0.23427807,-0.064353734,0.9996812,0.57652795,0.30117655,-0.2734602,0.9995665,0.5576433,0.30856854,0.15514639,0.9997088,0.49031648,0.3363184,-0.3469277,0.98364645,0.51870024,0.39030793,0.22353157,0.7750645,0.45252752,0.28288177,-0.20749536,0.9362069,0.4746136,0.37875143,0.16997206,0.86075264,0.61048037,0.5690412,-0.1278943,0.99915093,0.578457,0.57254034,0.12781361,0.9995998,0.5465367,0.7480489,-0.22356865,0.9896716,0.51237565,0.71379524,0.060474914,0.9766873,0.6826405,0.8173187,0.03792428,0.97682846,0.5549388,0.9116173,0.1722864,0.98139095,0.6901057,0.81900257,0.06598167,0.8893745,0.5753303,0.93897784,0.17958376,0.9227652,shoryuken
0.49296108,0.19935656,0.09414454,0.9998293,0.50450146,0.18364197,0.07050921,0.9997223,0.50305706,0.18388344,0.11166124,0.99974144,0.5243279,0.19370045,0.004282865,0.9997363,0.5229329,0.194364,0.18855517,0.99959755,0.4964295,0.217432,0.0731473,0.99964124,0.4952094,0.21737126,0.12606429,0.99964124,0.5339703,0.2658922,-0.14723411,0.99957854,0.54295015,0.3022232,0.3015709,0.9997052,0.44452316,0.18838888,-0.2638974,0.9847054,0.51319504,0.38683355,0.40408126,0.70447284,0.42224306,0.09517406,-0.20203748,0.94092005,0.48728132,0.3635559,0.41865045,0.7856366,0.5587424,0.5299848,-0.14427266,0.9992303,0.56877625,0.5364048,0.1442308,0.9996369,0.47904816,0.70236945,-0.21966748,0.989367,0.5282014,0.7019426,0.10595061,0.9255147,0.58871853,0.7814025,-0.15928695,0.9748588,0.55122614,0.9091673,0.09493659,0.96311796,0.6097849,0.7848621,-0.14886098,0.8969062,0.57129276,0.937614,0.08733897,0.90845644,shoryuken
0.4691872,0.17326993,-0.0394044,0.9997963,0.47688007,0.15513332,-0.07037961,0.9997243,0.4769961,0.15444827,-0.027795244,0.999713,0.49490494,0.16012605,-0.116317585,0.9997354,0.4972453,0.15959106,0.04751436,0.99961555,0.47548476,0.18813498,-0.059339076,0.9995262,0.47571602,0.18784423,-0.0046559297,0.9995766,0.50412977,0.23433818,-0.24568348,0.9995346,0.5372106,0.2521023,0.17860895,0.99960774,0.44375938,0.13528134,-0.40311098,0.98513395,0.48948342,0.23403502,0.32585067,0.6397153,0.4378662,0.040039398,-0.40919536,0.9440396,0.46169057,0.16755469,0.34944314,0.7169007,0.5179748,0.5130569,-0.13792813,0.9992912,0.5487257,0.518755,0.13793331,0.9996658,0.38711435,0.62049407,-0.15718982,0.9885912,0.53067225,0.7050449,0.17005637,0.91996807,0.4902683,0.6902983,-0.022528278,0.9611748,0.5530487,0.90804935,0.17162678,0.957321,0.51920944,0.6853417,-0.1186591,0.8962052,0.5717475,0.93615246,0.16425204,0.9071101,shoryuken
0.44984502,0.14006263,-0.0022086813,0.99978775,0.4570878,0.11909858,-0.035156794,0.9997401,0.45694342,0.119063534,0.01252237,0.999714,0.47345358,0.11824492,-0.12101897,0.99974734,0.47592205,0.118023045,0.08952945,0.9996399,0.4574307,0.15161052,-0.027893737,0.99946886,0.45719022,0.1523087,0.033659115,0.99955475,0.48554268,0.18416707,-0.23396938,0.99952996,0.5220679,0.20983699,0.2111953,0.9995899,0.4276455,0.08012774,-0.3914692,0.9854996,0.47240663,0.14915806,0.35562617,0.58419925,0.41844544,-0.016011924,-0.39630562,0.94611937,0.44728214,0.07490763,0.35477123,0.65935403,0.49682847,0.46852034,-0.1406248,0.9993417,0.5265006,0.4837558,0.14055899,0.9996893,0.3535467,0.5060166,-0.1377273,0.98872155,0.5279802,0.68629795,0.15932132,0.92240196,0.39559272,0.6672866,0.021395808,0.9548686,0.5459665,0.88873863,0.14922489,0.9551049,0.42111462,0.6760102,0.024745,0.8977851,0.56153446,0.93303007,0.13950074,0.9091636,shoryuken
0.44158307,0.09886684,0.23693821,0.99973434,0.4422578,0.08239791,0.17573537,0.99965835,0.45590025,0.08028447,0.20616515,0.9996516,0.44598824,0.082934424,-0.013668681,0.9996469,0.4709627,0.08269201,0.123051666,0.99958897,0.44174606,0.10835266,0.1794665,0.99934703,0.45076838,0.1079508,0.2179836,0.9994465,0.43433,0.14031023,-0.110846914,0.9994885,0.52864254,0.18252505,0.15920153,0.9995405,0.429097,0.117497,-0.04330554,0.9646853,0.543729,0.25872117,0.39250666,0.5414813,0.4142298,0.058360316,0.23686245,0.9047389,0.48124868,0.2146448,0.6942454,0.5957478,0.43387666,0.42818028,-0.08546913,0.9993307,0.49690384,0.45046642,0.085254624,0.99969864,0.32873112,0.51146567,0.07218843,0.98787624,0.49612683,0.6546793,0.104935884,0.9286857,0.30793998,0.6817028,0.24087217,0.9542582,0.49418324,0.8610159,0.032128952,0.95805144,0.31592894,0.7087056,0.26421064,0.90260863,0.49437585,0.8906402,0.026946029,0.9157829,shoryuken
0.45137557,0.050714243,0.32859847,0.99882257,0.44618934,0.037099775,0.2744668,0.99873495,0.4656473,0.039853234,0.28313988,0.99896866,0.43834424,0.047357474,0.089785345,0.9987455,0.479312,0.053917285,0.12908293,0.99876666,0.4462011,0.06421146,0.27288067,0.99778765,0.458108,0.06572631,0.2832582,0.9979247,0.39541668,0.10903587,0.032445602,0.99821854,0.5175365,0.16401763,0.10182717,0.9978324,0.3814835,0.07462938,0.19672021,0.9223189,0.5421227,0.28500372,0.28279805,0.51273066,0.39457887,0.0183934,0.5143935,0.8421169,0.49823436,0.22443931,0.569766,0.53808105,0.3866405,0.40899846,0.0020146356,0.99878305,0.46007666,0.43560168,-0.0020599328,0.9994877,0.31008056,0.5360227,0.12606709,0.98210627,0.45170197,0.6331474,0.03381,0.93190396,0.26049122,0.6885703,0.2937502,0.9398331,0.43260282,0.844602,0.048022274,0.95713747,0.25878662,0.7140512,0.31289834,0.8964181,0.42566857,0.8730327,0.048797943,0.91878664,shoryuken
0.45375276,0.080040164,0.29178223,0.99889433,0.447275,0.063584305,0.25158018,0.99880385,0.4629367,0.06892557,0.24862075,0.99903715,0.43727025,0.07249115,0.11443508,0.99877954,0.4668316,0.08108817,0.10324059,0.9988287,0.44592777,0.09213078,0.2522263,0.9978839,0.45576763,0.09636578,0.24760363,0.9979947,0.37658072,0.12109692,0.13578412,0.99820244,0.48637453,0.1805947,-5.7989953e-05,0.9979526,0.36993396,0.084883355,0.32939646,0.90223235,0.52619356,0.2896457,0.22342059,0.54418266,0.38439947,0.021126537,0.58887494,0.82522035,0.506536,0.23214945,0.5234014,0.51585215,0.34743425,0.42297915,0.09747652,0.9988539,0.4137351,0.44971997,-0.098050706,0.99952614,0.2974204,0.55443066,0.20583308,0.9750018,0.40122843,0.64182377,-0.17623359,0.93798405,0.22869825,0.69547105,0.32216203,0.9391245,0.36372963,0.8460464,-0.24241593,0.96091247,0.21475784,0.7145445,0.3337367,0.9026126,0.34618378,0.87544286,-0.24932465,0.9263591,shoryuken
0.46013975,0.098256,0.18089478,0.9988819,0.45474663,0.08492465,0.16709292,0.99875915,0.46085563,0.08720064,0.13957874,0.99902344,0.43812937,0.096137665,0.13123444,0.9986827,0.4509861,0.101625234,0.013040349,0.9987247,0.44985446,0.11778722,0.17501214,0.99786764,0.4537436,0.119997896,0.13927618,0.9979676,0.3703973,0.1508517,0.1940807,0.9982168,0.43843737,0.19613005,-0.12334381,0.9981119,0.34332168,0.12712109,0.3514899,0.84992975,0.46179414,0.29368982,-0.10683975,0.5560495,0.37138093,0.07387581,0.56968486,0.7552928,0.45707217,0.24211635,0.0777951,0.48443207,0.33711028,0.42464927,0.14014694,0.9988747,0.37129787,0.44814703,-0.14037831,0.99954545,0.31083778,0.57656324,0.26193753,0.94106305,0.36501238,0.6494006,-0.16873051,0.94166064,0.20973532,0.7157436,0.38911733,0.93171096,0.30595097,0.85152596,-0.2221742,0.9638766,0.18401061,0.7351356,0.39909515,0.8997822,0.28340694,0.8790529,-0.22899906,0.9321318,shoryuken
